(All of a Sudden) My Heart Sings,(I Wanna) Dance With The Teacher,16 Candles,A Certain Smile,"A House, A Car And A Wedding Ring",A Letter To An Angel,A Lover's Question,A Part Of Me,All I Have To Do Is Dream,All Over Again,Almost In Your Arms,Alone With You,Angel Baby,Are You Really Mine,Baby Face,"Baubles, Bangles And Beads",Beep Beep,Betty Lou Got A New Pair Of Shoes,Big Bopper's Wedding,Big Brown Eyes,Big Daddy,Billy Bayou,Bimbombey,Bird Dog,Blip Blop,Blue Blue Day,Blue Boy,Blue Ribbon Baby,Bluebell,Born Too Late,Borrowed Dreams,Break-Up,Bullwhip Rock,By The Light Of The Silvery Moon,C'mon Everybody,Call Me,Cannonball,Carol,Cerveza,Chantilly Lace,Chariot Rock,Cimarron (Roll On),Cinderella,City Lights,Come Closer To Me (Acercate Mas),Come In Stranger,"Come On, Let's Go",Come Prima,Come Prima (Koma Preema),Come What May,Coquette,Count Every Star,Crazy Country Hop,Crazy Eyes For You,Dance Everyone Dance,Delicious!,Devoted To You,Devotion,Diamond Ring,Do You Want To Dance,Don't Ask Me Why,Don't Go Home,Don't Pity Me,Don't You Know Yockomo,Donna,Down In Virginia,Down The Aisle Of Love,Dreamy Eyes,Drip Drop,Early In The Morning,Enchanted Island,Endless Sleep,Everybody Loves A Lover,Everyone Was There,Fallin',Fever,Fibbin',Fire Of Love,Firefly,Flamingo L'Amore,For My Good Fortune,For Your Precious Love,Forget Me Not,Fried Onions,Gas Money,"Gee, But It's Lonely",Geraldine,Ginger Bread,Give Myself A Party,Go Chase A Moonbeam,Going To Chicago Blues,Goodbye Baby,Gotta Have Rain,Gotta Travel On,Guaglione,Guess I've Been Around Too Long,Guess Things Happen That Way,Happy Years,Hard Headed Woman,Harvey's Got A Girl Friend,Here I Stand,Hey Girl - Hey Boy,Hideaway,High School Confidential,Hold It,Hoopa Hoola,How The Time Flies,I Believe In You,I Cried A Tear,I Got A Feeling,I Got Stung,I Just Thought You'd Like To Know,I Want To Be Happy Cha Cha,I Wish,I Wonder Why,I'll Make It All Up To You,I'll Remember Tonight,I'll Wait For You,If Dreams Came True,Intermission Riff,Invitation To The Blues,It Don't Hurt No More,It's All In The Game,It's Just About Time,It's Only Make Believe,It's Raining Outside,Itchy Twitchy Feeling,Jealous Heart,Jealousy,Jennie Lee,Jingle Bell Rock,Joe Joe Gunne,Just A Dream,Just Like In The Movies,Just Married,Just Young,Kathy-O,La Paloma,La-Do-Dada,Lazy Summer Night,Lean Jean,Leave Me Alone (Let Me Cry),Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up),Leroy,Let's Go Steady For The Summer,Light Of Love,Little Brass Band,Little Mary,Little Red Riding Hood,Little Star,Lonely Teardrops,Lonesome Town,Look Who's Blue,Looking Back,Love Is All We Need,Love Makes The World Go 'Round,Love Of My Life,Love You Most Of All,Lucky Ladybug,Ma Ma Ma Marie,Mandolins In The Moonlight,Manhattan Spiritual,Many A Time,Merry Christmas Baby,Mexican Hat Rock,Midnight,Midnighter,Moon Talk,Moonlight Bay,Mr. Success,My Happiness,My Life,My Lucky Love,My True Love,Near You,Need You,Need Your Love,Nel Blu Dipinto Di Blu (VolarÃÂ©),Nine More Miles (The Faster-Faster Song),"No Chemise, Please",No One But You (In My Heart),No One Knows,Nobody But You,Non Dimenticar (Don't Forget),Nothin' Shakin',Nothing In The World,Old MacDonald,One Night,One Summer Night,Over And Over,Over The Weekend,Padre,Paris,Patricia,Peek-A-Boo,Philadelphia U.S.A.,Pickle Up A Doodle,Please Don't Do It,Please Love Me Forever,Pledging My Love,Poor Boy,Poor Little Fool,Pretty Girls Everywhere,Prisoner's Song,Problems,"Promise Me, Love",Pussy Cat,Put A Ring On My Finger,Queen Of The Hop,Ramrod,Real Wild Child,Rebel-'Rouser,Return To Me,Rock-in Robin,Rocka-Conga,Rockhouse (Part 2),Run Rudolph Run,Secretly,Seven Minutes In Heaven,She Was Only Seventeen (He Was One Year More),Sing Sing Sing,Smoke Gets In Your Eyes,So Much,Somebody Touched Me,Someday (You'll Want Me To Want You),Splish Splash,Stagger Lee,Straighten Up & Fly Right,Strange Are The Ways Of Love,Stupid Cupid,Summertime Blues,"Summertime, Summertime",Sunday Barbecue,Susie Darlin',Sweet Little Rock And Roller,Sweetheart,Tea For Two Cha Cha,Tears On My Pillow,Teasin',Ten Commandments Of Love,That Old Black Magic,That's How Much I Love You,The All American Boy,The Ballad Of Thunder Road,The Blob,The Chipmunk Song,The Day I Died,The Day The Rains Came,The Diary,The End,The Fool And The Angel,The Freeze,The Green Mosquito,The Hula Hoop Song,The Little Drummer Boy,The Mocking Bird,The Purple People Eater,The Purple People Eater Meets The Witch Doctor,The Reason,The Secret,The Teen Commandments,The Ways Of A Woman In Love,The Wedding,The Wizard,The World Outside,There Goes My Heart,Think It Over,This Little Girl's Gone Rockin',Tic Toc,"To Know Him, Is To Love Him",Tom Dooley,Topsy I,Topsy II,Treasure Of Your Love,Try Me,Try The Impossible,Tunnel Of Love,Turvy II,Up Until Now,Volare (Nel Blu Dipinto Di Blu),"Volare (Nel Blu, Dipinto Di Blu)",Walking Along,We Have Love,Week End,Well I'm Your Man,"Wendy, Wendy",Western Movies,What Am I Living For,What Do I Care,What Little Girl,When,When I Grow Too Old To Dream,When Will I Know,Where The Blue Of The Night,White Bucks And Saddle Shoes,White Christmas,Who Are They To Say,Whole Lotta Loving,"Wiggle, Wiggle",Willie And The Hand Jive,Win Your Love For Me,With Your Love,Yakety Yak,Yes I Want You,You Cheated,You Got That Touch,You Need Hands,You're A Sweetheart,You're Making A Mistake,Young And Warm And Wonderful,Young School Girl,Your Cheatin' Heart,ÃÂ¿DÃÂ²nde EstÃÂ  Santa Claus? (Where Is Santa Claus?)
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
